 11 3107.330800 4.212E-22 1.023E-01.08770.418  285.41860.73-.002079          0 2 0          0 0 0  3  2  1        3  3  0      587777595910162545    21.0   21.0
 11 3107.613311 4.572E-30 4.665E-02.09740.434 3827.39270.740.002740          1 2 0          1 0 0  2  2  1        3  1  2      432230807294713152    15.0   21.0
 11 3107.721342 1.104E-28 7.457E-01.08790.371 3713.08240.720.002880          0 4 0          0 2 0  6  2  4        6  1  5      434223807294713152    13.0   13.0
 11 3107.914496 1.177E-27 7.351E-03.04880.250 2426.19650.52-.013890          0 0 1          0 0 0 13  0 13       13  4 10      434223807260713049    27.0   27.0
 11 3107.922638 2.931E-30 1.476E-01.08030.333 4381.73540.70-.015110          1 2 0          0 2 0  7  1  6        8  4  5      432230807294713152    45.0   51.0
 11 3108.241272 1.195E-22 1.545E-01.06890.353  756.72480.58-.008860          0 2 0          0 0 0  6  3  4        6  4  3      587777595910162545    39.0   39.0
 11 3108.380043 1.698E-29 7.416E-02.09060.412 3495.93920.730.000430          0 4 0          0 2 0  3  3  1        4  2  2      434253807294713152     7.0    9.0
 11 3108.393669 7.984E-29 1.464E-04.04420.250 2414.72340.460.003270          0 2 0          0 0 0 14  2 13       13  3 10      434233807260713049    87.0   81.0
 11 3108.660037 7.746E-30 1.283E-08.07990.333  885.60020.730.001150          0 1 0          0 0 0  9  9  0        8  2  7      572230807260713049    57.0   51.0
 11 3108.665982 1.467E-29 6.944E-02.08020.333 3895.25290.680.000600          0 4 0          0 2 0  7  2  5        8  1  8      434233807294713152    45.0   51.0
 11 3108.673007 9.410E-26 9.629E-02.08890.391 2053.96870.730.000190          0 3 0          0 1 0  4  3  2        5  2  3      464426805994713152    27.0   33.0
 11 3108.853760 1.162E-27 2.339E-01.05230.281 3314.85570.48-.008550          0 1 1          0 1 0 10  0 10       11  2  9      434223807294713152    63.0   69.0
 11 3108.880138 2.945E-25 1.829E-03.08190.423 1045.05800.73-.004120          1 0 0          0 0 0  5  3  2        6  6  1      564726305960163049    33.0   39.0
 11 3109.352761 1.389E-26 1.893E-01.03820.250 2586.52980.35-.011250          0 2 0          0 0 0 13  4 10       13  5  9      464426307260713049    27.0   27.0
 11 3109.378416 5.654E-23 1.272E-01.07040.336  610.11440.64-.006838          0 2 0          0 0 0  5  3  3        5  4  2      587777595910162545    11.0   11.0
 11 3109.577663 1.072E-28 1.255E-03.07320.281 2522.26160.69-.002320          0 0 1          0 0 0 11  4  7       11  8  4      534233807260713049    23.0   23.0
 11 3109.674735 1.471E-25 6.259E-02.09440.412 1821.59680.730.004330          0 3 0          0 1 0  3  2  1        4  1  4      464426805994713152    21.0   27.0
 11 3109.758437 1.625E-22 8.233E-02.07250.317  488.10770.65-.002315          0 2 0          0 0 0  4  3  2        4  4  1      587777595910162545    27.0   27.0
 11 3109.788215 4.596E-29 8.327E-09.08870.412  224.83840.710.000000          0 2 0          0 0 0  3  1  2        4  1  4     q5322308079917122 0    21.0   27.0
 11 3109.920451 7.336E-29 4.418E+00.02530.298 4240.94210.24-.012820          1 1 0          0 1 0  9  8  2       10  9  1      434233807294713152    19.0   21.0
 11 3109.920474 2.201E-28 4.418E+00.02530.298 4240.94200.24-.012820          1 1 0          0 1 0  9  8  1       10  9  2      434233807294713152    57.0   63.0
 11 3110.308947 1.335E-22 2.454E-01.09060.452  602.77350.78-.003699          0 2 0          0 0 0  6  1  5        6  2  4      587777595910162545    13.0   13.0
 11 3110.592866 5.466E-23 8.314E-02.07390.326  488.13420.70-.000199          0 2 0          0 0 0  4  3  1        4  4  0      587777305910162545     9.0    9.0
 11 3110.791019 4.062E-27 1.502E-01.08170.333 2670.78970.71-.002480          0 3 0          0 1 0  7  4  4        8  3  5      434223807294713152    15.0   17.0
 11 3110.799655 2.805E-28 2.003E-02.04790.250 2927.07520.48-.020400          1 0 0          0 0 0 13  4 10       13  7  7      434223807360713049    27.0   27.0
 11 3110.880453 3.264E-26 5.305E-02.09230.391 1922.82910.730.003530          0 3 0          0 1 0  4  2  2        5  1  5      464426807294713152     9.0   11.0
 11 3110.909208 4.098E-29 2.852E-08.09400.434  206.30140.730.000000          0 2 0          0 0 0  2  2  0        3  2  2     q5322308079917122 0     5.0    7.0
 11 3111.006935 2.831E-28 1.366E-04.04170.265 2124.95140.42-.008560          0 2 0          0 0 0 13  1 12       12  4  9      434223807260713049    81.0   75.0
 11 3111.092729 4.182E-30 1.931E-08.07810.371  757.78020.670.000000          0 2 0          0 0 0  5  4  2        6  4  2     q5322308079917122 0    11.0   13.0
 11 3111.284466 1.378E-28 3.916E+00.07210.265 4125.59900.64-.006730          0 1 1          0 1 0 11  4  7       12  6  6      434233807294713152    23.0   25.0
 11 3111.300433 5.424E-27 3.371E-03.06350.281 2144.04630.63-.017160          0 0 1          0 0 0 11  2 10       11  6  5      534223807260713049    69.0   69.0
 11 3111.947052 5.927E-27 4.253E-04.07440.333 1411.64190.67-.011100          1 0 0          0 0 0  8  1  7        8  6  2      534223807360713049    17.0   17.0
 11 3111.949547 7.734E-30 5.370E-09.08330.391  326.62550.690.000000          0 2 0          0 0 0  4  1  3        5  1  5     q5222308079917122 0     9.0   11.0
 11 3111.951485 2.491E-30 1.756E-01.06990.265 4329.49570.65-.013020          1 1 0          0 1 0 12  4  8       12  7  5      432230807294713152    25.0   25.0
 11 3112.096709 1.746E-22 1.601E-01.08740.398  383.84250.75-.001993          0 2 0          0 0 0  4  2  2        4  3  1      587777595910162545     9.0    9.0
 11 3112.183623 1.169E-22 8.141E-02.09450.477  275.49700.720.002632          0 2 0          0 0 0  3  2  2        4  1  3      587777595910162545     7.0    9.0
 11 3112.235358 7.370E-25 6.161E-01.10380.405 1664.96460.760.004920          0 3 0          0 1 0  2  1  1        2  0  2      474726305994163152     5.0    5.0
 11 3112.262175 1.284E-29 1.967E-08.07810.371  756.72480.670.000000          0 2 0          0 0 0  5  4  1        6  4  3     q5322308079917122 0    33.0   39.0
 11 3112.365321 4.245E-27 2.256E-01.05280.235 2880.83420.490.001360          0 2 0          0 0 0 14  3 11       14  4 10      434223807260713049    29.0   29.0
 11 3112.389858 1.739E-22 1.308E-01.07380.344  610.34120.64-.000454          0 2 0          0 0 0  5  3  2        5  4  1      587777595910162545    33.0   33.0
 11 3112.403589 7.028E-30 8.208E-08.06860.333  982.91170.620.000000          1 0 0          0 0 0  6  0  6        8  2  6     q5322308079917122 0    13.0   17.0
 11 3112.490845 1.189E-30 1.747E+00.07800.281 5144.40880.69-.012420          1 2 0          0 2 0 10  3  8       11  4  7      432230807294713152    63.0   69.0
 11 3112.542495 6.323E-25 8.312E-01.04660.255 2009.80500.78-.000779          0 0 1          0 0 0  8  6  3        9  8  2      587777805910162545    17.0   19.0
 11 3112.587676 1.887E-24 8.269E-01.04600.250 2009.80510.640.000174          0 0 1          0 0 0  8  6  2        9  8  1      587777805910162545    51.0   57.0
 11 3112.671687 4.065E-25 1.971E+00.05360.319 2321.81210.68-.002850          0 0 1          0 0 0 10  5  6       11  7  5      577776305910162549    21.0   23.0
 11 3112.702447 3.438E-25 2.081E+00.07480.379 2629.33440.70-.017080          1 0 0          0 0 0 12  4  9       13  5  8      474726805960163049    75.0   81.0
 11 3112.843069 2.624E-25 2.949E-04.08230.420  782.40980.69-.000010          0 2 0          0 0 0  8  1  8        7  2  5      574726305960163052    51.0   45.0
 11 3112.988922 3.956E-30 1.159E+00.07580.235 4638.35050.71-.019540          0 1 1          0 1 0 13  3 10       14  5  9      432230807294713152    27.0   29.0
 11 3113.067547 2.968E-29 1.515E-08.09400.434  142.27850.730.000000          0 2 0          0 0 0  2  1  1        3  1  3     q5322308079917122 0     5.0    7.0
 11 3113.123499 3.015E-24 4.115E-01.06740.364 1813.22340.73-.002579          1 0 0          0 0 0 10  2  9       11  3  8      587777305910162545    63.0   69.0
 11 3113.155614 1.564E-28 9.882E-06.06240.281 1690.66440.650.004950          0 1 0          0 0 0 12  9  4       11  2  9      474233807260713049    75.0   69.0
 11 3113.578918 1.841E-27 2.389E-05.07560.352 1059.64670.66-.008080          0 2 0          0 0 0  8  2  6        7  5  3      534223807260713049    17.0   15.0
 11 3113.579332 5.775E-24 1.463E-01.05780.321 1446.12830.63-.012737          1 0 0          0 0 0  9  0  9       10  3  8      587777305910162545    57.0   63.0
 11 3113.667664 1.163E-28 7.360E-03.07180.250 3127.86200.70-.000470          1 0 0          0 0 0 13  5  8       13  8  5      434233807360713049    81.0   81.0
 11 3113.775464 4.430E-26 2.233E-02.08710.434 1907.61580.70-.003580          0 3 0          0 1 0  4  2  3        3  3  0      454426305994713152    27.0   21.0
 11 3114.020266 8.586E-30 2.274E-03.07330.333 3101.14230.66-.010250          0 1 1          0 1 0  8  2  7        8  6  2      432230807294713152    17.0   17.0
 11 3114.104024 2.572E-28 4.395E-02.06210.221 3360.60030.61-.013840          1 0 0          0 0 0 15  2 13       15  5 10      434233807360713049    93.0   93.0
 11 3114.153552 9.510E-30 6.466E-04.03850.195 2981.35990.48-.001940          0 1 0          0 0 0 18  4 14       17  1 17      472230807260713049    37.0   35.0
 11 3114.179362 1.884E-25 2.043E-01.04280.291 2275.37290.40-.009330          0 2 0          0 0 0 12  4  9       12  5  8      464726305960163049    75.0   75.0
 11 3114.366950 9.725E-28 2.916E-02.05130.250 2748.09970.53-.022700          1 0 0          0 0 0 13  3 11       13  6  8      434223807360713049    27.0   27.0
 11 3114.492855 4.098E-22 6.280E-01.10420.493   37.13710.75-.004344          0 2 0          0 0 0  0  0  0        1  1  1      587777595910162545     1.0    3.0
 11 3114.611679 1.648E-25 4.784E-02.09720.392 1742.30570.74-.002650          0 3 0          0 1 0  3  1  2        2  2  1      454726305994163152    21.0   15.0
 11 3114.759095 7.499E-30 9.412E-04.03800.221 3083.86530.430.007390          0 1 0          0 0 0 16  9  7       15  4 12      372230807260713049    33.0   31.0
 11 3114.857242 5.078E-28 6.327E-02.07940.333 2920.13210.69-.013420          0 1 1          0 1 0  7  1  6        8  5  3      434223807294713152    15.0   17.0
 11 3115.064639 2.368E-27 6.427E-01.05350.333 3306.29510.53-.003700          0 1 1          0 1 0  7  5  3        8  7  2      434223807294713152    45.0   51.0
 11 3115.236265 3.355E-25 8.460E-01.06920.416 2205.65280.62-.011310          1 0 0          0 0 0 11  3  9       12  4  8      464726305960163049    23.0   25.0
 11 3115.243951 7.895E-28 6.429E-01.05430.333 3306.29550.54-.003400          0 1 1          0 1 0  7  5  2        8  7  1      434223807294713152    15.0   17.0
 11 3115.758976 3.256E-29 4.394E-06.06980.315 1810.58790.68-.009730          1 0 0          0 0 0 10  2  9        9  7  2      532230807360713049    63.0   57.0
 11 3115.826785 1.269E-30 2.667E-02.08890.391 4095.92000.730.000190          1 2 0          1 0 0  4  3  2        5  2  3      432230807294713152    27.0   33.0
 11 3115.876748 1.522E-21 2.156E-01.09980.487  173.36580.74-.003797          0 2 0          0 0 0  3  0  3        3  1  2      587777595910162545    21.0   21.0
 11 3115.907163 1.337E-27 5.787E-04.06080.281 1843.02960.59-.013910          1 0 0          0 0 0 11  1 11       11  4  8      534223807360713049    23.0   23.0
 11 3115.991706 1.052E-30 4.198E-05.07160.265 3032.69030.70-.011820          1 0 0          0 0 0 13  4  9       12  9  4      432230807360713049    81.0   75.0
 11 3116.013516 4.276E-23 1.676E-01.07600.370  757.78020.690.000196          0 2 0          0 0 0  6  3  3        6  4  2      587777595910162545    13.0   13.0
 11 3116.022537 1.048E-30 2.355E-01.08560.352 4658.97480.71-.011520          1 0 1          0 0 1  6  1  5        7  4  4      432230807294713152    39.0   45.0
 11 3116.206547 1.309E-30 3.198E-05.06450.281 2915.87430.660.004340          0 2 0          0 1 0 12  7  6       11  0 11      432230807294713152    75.0   69.0
 11 3116.259614 3.739E-30 3.759E-01.04250.250 4643.87070.420.001810          0 3 0          0 1 0 13  6  7       13  7  6      332230807294713152    81.0   81.0
 11 3116.307504 2.203E-25 1.797E-02.08150.372 1411.64190.71-.008910          0 0 1          0 0 0  7  2  5        8  6  2      564726305960163049    15.0   17.0
 11 3116.584028 8.987E-28 2.835E-05.08300.352 1216.18980.71-.007400          0 0 1          0 0 0  7  0  7        7  6  2      534223807260713049    15.0   15.0
 11 3116.584057 8.731E-29 9.663E-01.06160.250 4174.03850.56-.008800          0 1 1          0 1 0 12  2 10       13  4  9      434233807294713152    75.0   81.0
 11 3116.623028 2.327E-23 2.672E-01.08300.438 1282.91910.75-.007937          0 2 0          0 0 0  9  2  7        9  3  6      587777595910162545    57.0   57.0
 11 3116.668156 1.914E-29 2.263E-08.08870.412  383.84250.710.000000          0 2 0          0 0 0  3  3  1        4  3  1     q5322308079917122 0     7.0    9.0
 11 3116.719355 2.831E-23 6.175E-02.08720.449  602.77350.73-.001151          0 2 0          0 0 0  5  3  3        6  2  4      587777595910162545    11.0   13.0
 11 3116.731582 4.108E-26 4.948E-02.09720.434 1739.48370.740.004170          0 3 0          0 1 0  2  2  0        3  1  3      464426307294713152     5.0    7.0
 11 3116.777911 7.550E-30 7.407E-02.05070.208 4206.33190.54-.029950          0 0 1          0 0 0 16  4 12       16  8  9      432230807260713049    99.0   99.0
 11 3116.905249 3.310E-28 1.837E-02.08560.352 2724.04150.72-.007040          1 1 0          0 1 0  6  2  4        7  5  3      434223807294713152    13.0   15.0
 11 3117.230303 4.704E-30 1.051E-04.05640.250 2927.94120.62-.017340          0 0 1          0 0 0 14  1 13       13  7  6      432230807260713049    87.0   81.0
 11 3117.511482 6.780E-28 4.018E-01.07380.281 3535.87050.68-.005430          0 3 0          0 1 0 10  5  6       11  4  7      434223807294713152    63.0   69.0
 11 3117.728360 3.722E-30 1.489E-02.06200.265 3738.54330.59-.004450          0 1 1          0 1 0 12  1 12       12  3  9      432230807294713152    25.0   25.0
 11 3117.737288 1.435E-26 1.110E-01.08210.352 2318.53990.700.005440          0 3 0          0 1 0  6  3  3        7  2  6      464426307294713152    13.0   15.0
 11 3117.748863 1.199E-29 2.897E-07.06860.333 1131.77560.620.000000          1 0 0          0 0 0  6  2  4        8  4  4     q5322308079917122 0    13.0   17.0
 11 3117.979766 1.793E-30 3.145E-01.06840.315 4436.94050.620.007260          0 4 0          0 2 0  8  4  4        9  3  7      532230807294713152    17.0   19.0
 11 3118.110214 4.550E-22 2.097E-01.08560.394  508.81210.72-.003300          0 2 0          0 0 0  5  2  3        5  3  2      587777595910162545    33.0   33.0
 11 3118.121865 5.956E-29 2.335E-08.08870.412  382.51690.710.000000          0 2 0          0 0 0  3  3  0        4  3  2     q5322308079917122 0    21.0   27.0
 11 3118.202395 1.131E-29 3.865E-09.07810.371  447.25240.670.000000          0 2 0          0 0 0  5  1  4        6  1  6     q5322308079917122 0    33.0   39.0
 11 3118.203092 2.020E-26 1.065E-01.08150.333 2495.16590.710.005130          0 3 0          0 1 0  7  3  4        8  2  7      464426307294713152    45.0   51.0
 11 3118.473710 3.303E-30 6.252E-07.06460.315 1810.58790.600.000000          0 0 1          0 0 0  7  6  2        9  7  2     q5422308079917122 0    45.0   57.0
 11 3118.743353 1.180E-27 8.575E-01.07660.391 3478.98660.610.002840          0 4 0          0 2 0  6  1  6        5  0  5      434223807294713152    39.0   33.0
 11 3118.944077 7.905E-22 2.693E-01.09350.440  446.51070.77-.005773          0 2 0          0 0 0  5  1  4        5  2  3      587777305910162545    33.0   33.0
 11 3118.980782 3.347E-24 3.201E-01.07670.399 1718.71880.70-.019220          1 0 0          0 0 0  9  2  7       10  5  6      574726305960163049    57.0   63.0
 11 3119.004749 5.909E-29 3.344E-06.07290.315 1631.38300.68-.009610          1 0 0          0 0 0 10  1 10        9  6  3      532230807360713049    63.0   57.0
 11 3119.182113 3.168E-22 1.576E-01.09730.467  136.16390.73-.002299          0 2 0          0 0 0  2  1  1        2  2  0      587777305910162545     5.0    5.0
 11 3119.386998 3.793E-27 7.523E-03.05400.250 2414.72340.55-.005430          0 0 1          0 0 0 13  1 13       13  3 10      434223807260713049    81.0   81.0
 11 3119.751661 5.484E-29 4.156E+00.04670.183 4638.64500.46-.022280          1 0 0          0 0 0 17  5 12       18  6 13      434233807360713049   105.0  111.0
